frame,bbox,face_id,detect_conf,track_conf,sex_decfunc,age_decfunc,sex_label,age_label,sex_decfunc_avg,age_decfunc_avg,sex_label_avg,age_label_avg
309,"(790, 325, 839, 373)",69,,15.83864985099045,-4.3644466,3.768705,f,32.68704891204834,-3.5341368,3.3233542,f,28.233542442321777
310,"(787, 328, 839, 380)",69,0.9997187852859497,17.822309563477624,-3.9458966,3.3194246,f,28.194246292114258,-3.5341368,3.3233542,f,28.233542442321777
310,"(776, 203, 810, 237)",70,0.9941524863243103,,0.50781345,3.3888547,m,28.88854742050171,-1.411338,3.907135,f,34.07135009765625
311,"(784, 333, 837, 386)",69,,16.876864571038602,-4.267023,3.613374,f,31.133739948272705,-3.5341368,3.3233542,f,28.233542442321777
311,"(773, 203, 807, 238)",70,,10.663433990793559,-1.1608589,3.8041961,f,33.04196119308472,-1.411338,3.907135,f,34.07135009765625
312,"(785, 336, 837, 388)",69,0.9991639852523804,16.479301683644223,-3.8106902,3.542484,f,30.424840450286865,-3.5341368,3.3233542,f,28.233542442321777
312,"(771, 203, 805, 237)",70,0.9840472936630249,12.608018510949337,-3.0768871,3.824683,f,33.24682950973511,-1.411338,3.907135,f,34.07135009765625
312,"(463, 203, 506, 246)",71,0.991082489490509,,0.46961385,4.0584745,m,35.58474540710449,1.5421087,4.3522577,m,38.5225772857666
313,"(784, 340, 835, 391)",69,,19.7345749661538,-2.032958,3.686096,f,31.86095952987671,-3.5341368,3.3233542,f,28.233542442321777
313,"(769, 203, 804, 238)",70,,22.451930725965727,-0.875122,3.7415264,f,32.415263652801514,-1.411338,3.907135,f,34.07135009765625
313,"(468, 204, 511, 247)",71,,11.665413490013146,0.177593,5.043297,m,45.43296813964844,1.5421087,4.3522577,m,38.5225772857666
314,"(784, 341, 835, 392)",69,0.9995080828666687,17.86109293394249,-0.18514663,3.290516,f,27.90515899658203,-3.5341368,3.3233542,f,28.233542442321777
314,"(770, 205, 803, 238)",70,0.9925628304481506,19.213582735151245,-2.3979325,3.8255186,f,33.25518608093262,-1.411338,3.907135,f,34.07135009765625
314,"(471, 204, 513, 247)",71,0.9878643751144409,10.567570568465193,1.9210656,4.8391323,m,43.39132308959961,1.5421087,4.3522577,m,38.5225772857666
314,"(601, 188, 644, 232)",72,0.9823896884918213,,3.7442725,3.4825077,m,29.825077056884766,3.6550543,3.6239924,m,31.239924430847168
315,"(783, 344, 834, 395)",69,,20.11645786114355,-2.9436817,3.236953,f,27.369530200958252,-3.5341368,3.3233542,f,28.233542442321777
315,"(772, 206, 805, 239)",70,,18.93960915218608,-1.6891713,3.8971922,f,33.971922397613525,-1.411338,3.907135,f,34.07135009765625
315,"(475, 203, 517, 244)",71,,12.518183465694001,1.1041917,4.2351007,m,37.35100746154785,1.5421087,4.3522577,m,38.5225772857666
315,"(598, 187, 643, 232)",72,,18.061784133044778,3.5658362,3.765477,m,32.65476942062378,3.6550543,3.6239924,m,31.239924430847168
316,"(777, 345, 833, 401)",69,0.9996768832206726,17.9441089589429,-4.0385427,3.1235204,f,26.235203742980957,-3.5341368,3.3233542,f,28.233542442321777
316,"(771, 205, 806, 240)",70,0.9946667551994324,16.792271014542177,-2.5335126,3.7733626,f,32.73362636566162,-1.411338,3.907135,f,34.07135009765625
316,"(478, 200, 520, 242)",71,0.9828240871429443,12.28799427498771,2.5529773,4.1117697,m,36.11769676208496,1.5421087,4.3522577,m,38.5225772857666
316,"(603, 189, 639, 226)",73,0.9990986585617065,,5.309518,3.563467,m,30.63467025756836,4.1000752,3.739604,m,32.396039962768555
317,"(776, 346, 831, 401)",69,,15.55730823946441,-4.9441433,3.0846694,f,25.846693515777588,-3.5341368,3.3233542,f,28.233542442321777
317,"(776, 206, 811, 241)",70,,12.579384285772436,-0.06503263,5.001747,f,45.01747131347656,-1.411338,3.907135,f,34.07135009765625
317,"(482, 198, 523, 240)",71,,9.306647654737153,2.4082444,3.726521,m,32.26521015167236,1.5421087,4.3522577,m,38.5225772857666
317,"(603, 187, 640, 224)",73,,18.887460851166477,3.6677415,3.9728265,m,34.728264808654785,4.1000752,3.739604,m,32.396039962768555
318,"(778, 346, 833, 401)",69,0.9995862245559692,16.833858160066274,-4.680273,2.8811255,f,23.811254501342773,-3.5341368,3.3233542,f,28.233542442321777
318,"(484, 200, 525, 241)",71,0.9979866743087769,11.936669160386788,2.0776756,4.2737617,m,37.73761749267578,1.5421087,4.3522577,m,38.5225772857666
318,"(600, 185, 640, 226)",73,0.9979305863380432,15.623733525238665,3.5195527,3.4828196,m,29.828195571899414,4.1000752,3.739604,m,32.396039962768555
318,"(780, 206, 814, 240)",74,0.991746723651886,,0.4811263,3.167191,m,26.671910285949707,0.4811263,3.167191,m,26.671910285949707
318,"(731, 222, 768, 259)",75,0.9869006872177124,,-0.4974313,1.9288278,f,14.288277626037598,-1.4493471,2.6255374,f,21.25537395477295
319,"(777, 348, 831, 401)",69,,18.046738791616985,-4.3140097,2.9930043,f,24.93004322052002,-3.5341368,3.3233542,f,28.233542442321777
319,"(486, 201, 526, 241)",71,,14.587581720999987,1.6255083,4.5300064,m,40.30006408691406,1.5421087,4.3522577,m,38.5225772857666
319,"(600, 184, 641, 225)",73,,14.620711735190644,2.5008752,3.8579075,m,33.5790753364563,4.1000752,3.739604,m,32.396039962768555
319,"(737, 224, 773, 259)",75,,11.06360829795561,-2.401263,3.322247,f,28.2224702835083,-1.4493471,2.6255374,f,21.25537395477295
320,"(777, 349, 832, 403)",69,0.9999160170555115,20.05863285611775,-4.156498,3.3142614,f,28.142614364624023,-3.5341368,3.3233542,f,28.233542442321777
320,"(601, 186, 639, 224)",73,0.9971036314964294,16.215208772945424,3.659825,3.6086254,m,31.086254119873047,4.1000752,3.739604,m,32.396039962768555
320,"(740, 226, 777, 263)",76,0.9995500445365906,,-2.7061348,3.6252813,f,31.2528133392334,-2.9610696,3.5854013,f,30.854012966156006
321,"(779, 350, 832, 403)",69,,22.117965547503704,-3.194247,3.2237344,f,27.237343788146973,-3.5341368,3.3233542,f,28.233542442321777
321,"(600, 188, 640, 227)",73,,18.209394637872524,5.9429398,3.9519787,m,34.5197868347168,4.1000752,3.739604,m,32.396039962768555
321,"(743, 228, 780, 264)",76,,17.33388348901506,-2.045886,3.8677483,f,33.67748260498047,-2.9610696,3.5854013,f,30.854012966156006
322,"(781, 350, 832, 402)",69,0.9994499683380127,16.331238482954888,-4.448868,3.0754113,f,25.75411319732666,-3.5341368,3.3233542,f,28.233542442321777
322,"(743, 227, 782, 265)",76,0.9990549087524414,18.808422543341084,-3.824512,4.02555,f,35.2554988861084,-2.9610696,3.5854013,f,30.854012966156006
322,"(485, 202, 526, 243)",77,0.9872101545333862,,1.2521906,4.7840047,m,42.840046882629395,1.4086728,4.207214,m,37.07213878631592
323,"(783, 350, 837, 403)",69,,15.889763467549269,-6.2374535,3.5963182,f,30.96318244934082,-3.5341368,3.3233542,f,28.233542442321777
323,"(743, 229, 782, 268)",76,,20.016574675913454,-2.151798,3.4961627,f,29.961626529693604,-2.9610696,3.5854013,f,30.854012966156006
323,"(484, 202, 525, 244)",77,,13.262305880926288,1.2640742,3.516198,m,30.16197919845581,1.4086728,4.207214,m,37.07213878631592
324,"(782, 348, 836, 402)",69,0.9989405870437622,11.050972153744413,-1.3278863,3.181347,f,26.81346893310547,-3.5341368,3.3233542,f,28.233542442321777
324,"(744, 233, 782, 271)",76,0.9988982677459717,15.175354697529539,-2.198848,3.345156,f,28.45155954360962,-2.9610696,3.5854013,f,30.854012966156006
324,"(485, 204, 525, 243)",77,0.9881685376167297,9.921924332843108,-0.21689391,3.8468714,f,33.46871376037598,1.4086728,4.207214,m,37.07213878631592
324,"(602, 191, 639, 228)",78,0.9851108193397522,,1.304961,3.9940355,m,34.94035482406616,1.942016,4.3571215,m,38.57121467590332
325,"(786, 345, 843, 402)",69,,12.165772475331048,-1.942275,3.1902986,f,26.90298557281494,-3.5341368,3.3233542,f,28.233542442321777
325,"(742, 237, 781, 275)",76,,14.411745226776603,-4.839239,3.1525092,f,26.525092124938965,-2.9610696,3.5854013,f,30.854012966156006
325,"(485, 204, 524, 243)",77,,18.29311269232275,1.6854315,4.930646,m,44.30645942687988,1.4086728,4.207214,m,37.07213878631592
325,"(602, 195, 638, 230)",78,,16.551498413758594,2.579071,4.720207,m,42.20207214355469,1.942016,4.3571215,m,38.57121467590332
326,"(790, 347, 840, 398)",69,0.9982591271400452,13.333003935018933,-3.855898,3.359063,f,28.59062910079956,-3.5341368,3.3233542,f,28.233542442321777
326,"(486, 201, 527, 242)",77,0.9808908104896545,10.965706615087464,2.1548424,4.473726,m,39.737257957458496,1.4086728,4.207214,m,37.07213878631592
326,"(739, 240, 777, 278)",79,0.9987701177597046,,-4.016717,3.289512,f,27.895119190216064,-1.9431605,3.3037574,f,28.037574291229248
327,"(792, 346, 842, 396)",69,,16.11029143254864,-3.084245,3.6039133,f,31.039133071899414,-3.5341368,3.3233542,f,28.233542442321777
327,"(489, 201, 530, 242)",77,,9.09323337859302,2.312392,3.6918383,m,31.91838264465332,1.4086728,4.207214,m,37.07213878631592
327,"(732, 242, 770, 279)",79,,7.924281557696247,-1.6404454,3.388329,f,28.88329029083252,-1.9431605,3.3037574,f,28.037574291229248
328,"(729, 243, 769, 283)",79,0.9990270733833313,13.198900242152286,-1.9102018,3.3035693,f,28.035693168640137,-1.9431605,3.3037574,f,28.037574291229248
329,"(723, 246, 763, 286)",79,,10.833410557163132,-1.1796402,2.8835177,f,23.835177421569824,-1.9431605,3.3037574,f,28.037574291229248
330,"(724, 251, 761, 287)",79,0.9971209168434143,11.428146157620922,-1.2355335,3.3930597,f,28.93059730529785,-1.9431605,3.3037574,f,28.037574291229248
331,"(723, 255, 759, 291)",79,,12.59466200096437,-1.6764257,3.5645568,f,30.645568370819092,-1.9431605,3.3037574,f,28.037574291229248
338,"(708, 261, 755, 308)",80,0.9905885457992554,,-1.9989493,5.3838096,f,48.83809566497803,0.461182,5.307043,m,48.070430755615234
339,"(701, 265, 748, 312)",80,,8.258476968259384,2.9213133,5.230277,m,47.30277061462402,0.461182,5.307043,m,48.070430755615234
344,"(737, 203, 771, 237)",81,0.9897515177726746,,0.18298078,4.4491663,m,39.49166297912598,-1.6217964,4.2597976,f,37.597975730895996
345,"(746, 206, 779, 239)",81,,8.965707005492323,-3.4265735,4.070429,f,35.704288482666016,-1.6217964,4.2597976,f,37.597975730895996
348,"(695, 257, 739, 301)",82,0.9987838864326477,,-4.9479284,6.7597785,f,62.597784996032715,-4.619193,6.652883,f,61.52883052825928
349,"(693, 256, 738, 301)",82,,19.228029555391945,-5.660887,6.709892,f,62.098917961120605,-4.619193,6.652883,f,61.52883052825928
350,"(692, 257, 740, 305)",82,0.992902398109436,14.969040375151971,-4.0975847,6.6384444,f,61.38444423675537,-4.619193,6.652883,f,61.52883052825928
351,"(691, 258, 739, 306)",82,,16.218361486861898,-4.609353,7.2656236,f,67.65623569488525,-4.619193,6.652883,f,61.52883052825928
352,"(694, 258, 738, 303)",82,0.9972096681594849,15.502086810717659,-5.215214,6.828635,f,63.28635215759277,-4.619193,6.652883,f,61.52883052825928
352,"(490, 205, 534, 249)",83,0.9812842607498169,,4.806896,5.0786824,m,45.786824226379395,4.4727063,4.920284,m,44.20283794403076
353,"(694, 258, 739, 303)",82,,22.519460560317576,-8.911612,7.349014,f,68.49013805389404,-4.619193,6.652883,f,61.52883052825928
353,"(490, 205, 534, 249)",83,,17.80110905827846,3.853018,5.2306347,m,47.30634689331055,4.4727063,4.920284,m,44.20283794403076
354,"(693, 260, 740, 306)",82,0.99299556016922,17.770316628149622,-5.3647346,7.0752034,f,65.7520341873169,-4.619193,6.652883,f,61.52883052825928
354,"(491, 205, 535, 250)",83,0.9964520335197449,13.459378949482497,4.089505,4.7395644,m,42.395644187927246,4.4727063,4.920284,m,44.20283794403076
354,"(822, 220, 857, 255)",84,0.9992468953132629,,4.125203,2.9704,m,24.70400094985962,2.2598443,2.990853,m,24.908530712127686
355,"(693, 260, 740, 306)",82,,23.273164693605004,-6.9852905,6.965794,f,64.65794086456299,-4.619193,6.652883,f,61.52883052825928
355,"(491, 205, 536, 250)",83,,22.23428891805647,4.4794483,4.707269,m,42.072691917419434,4.4727063,4.920284,m,44.20283794403076
355,"(827, 223, 863, 258)",84,,15.090850994150385,2.7785785,3.1146498,m,26.14649772644043,2.2598443,2.990853,m,24.908530712127686
356,"(694, 260, 739, 305)",82,0.9945679306983948,17.024354847692805,-3.9223526,6.2272744,f,57.27274417877197,-4.619193,6.652883,f,61.52883052825928
356,"(491, 205, 536, 250)",83,0.9981359243392944,14.525878477976077,5.6268797,4.864631,m,43.64631175994873,4.4727063,4.920284,m,44.20283794403076
356,"(829, 223, 863, 257)",84,0.9964208006858826,14.897981308451214,1.7965133,3.0143435,m,25.14343500137329,2.2598443,2.990853,m,24.908530712127686
356,"(599, 190, 639, 229)",85,0.997907280921936,,3.3833663,3.448602,m,29.486019611358643,5.9678564,3.8696413,m,33.69641304016113
357,"(694, 260, 739, 305)",82,,22.617456093800993,-3.9318423,6.530562,f,60.30561923980713,-4.619193,6.652883,f,61.52883052825928
357,"(493, 205, 537, 249)",83,,19.120707387999786,4.6150827,4.454458,m,39.54458236694336,4.4727063,4.920284,m,44.20283794403076
357,"(834, 227, 867, 261)",84,,15.435925837784486,0.33908176,2.864019,m,23.640189170837402,2.2598443,2.990853,m,24.908530712127686
357,"(596, 189, 636, 229)",85,,16.53827048930803,5.725787,3.9469695,m,34.46969509124756,5.9678564,3.8696413,m,33.69641304016113
358,"(695, 260, 735, 300)",82,0.9825929403305054,12.708700486425096,-2.1768472,6.336798,f,58.367981910705566,-4.619193,6.652883,f,61.52883052825928
358,"(492, 205, 535, 248)",83,0.9933816194534302,14.213763872187437,3.1364686,4.972435,m,44.72434997558594,4.4727063,4.920284,m,44.20283794403076
358,"(595, 189, 634, 228)",85,0.9993081092834473,17.675679079356676,5.837325,4.4375725,m,39.37572479248047,5.9678564,3.8696413,m,33.69641304016113
358,"(836, 231, 870, 266)",86,0.997856080532074,,-1.4398212,2.994085,f,24.940850734710693,-0.11876571,3.2469358,f,27.469358444213867
359,"(693, 259, 734, 301)",82,,7.753624803496183,0.39332998,5.147579,m,46.475791931152344,-4.619193,6.652883,f,61.52883052825928
359,"(492, 204, 537, 249)",83,,14.113493825510144,5.1743526,5.3145947,m,48.14594745635986,4.4727063,4.920284,m,44.20283794403076
359,"(593, 189, 631, 228)",85,,13.524981188094918,6.031191,4.188738,m,36.88737869262695,5.9678564,3.8696413,m,33.69641304016113
359,"(840, 235, 875, 269)",86,,11.597788438071008,1.2022898,3.4997866,m,29.99786615371704,-0.11876571,3.2469358,f,27.469358444213867
360,"(595, 188, 632, 225)",85,0.9993011951446533,13.657387554091885,4.45037,3.2950916,m,27.950916290283203,5.9678564,3.8696413,m,33.69641304016113
361,"(596, 189, 632, 225)",85,,22.037066374005885,7.093054,3.8065407,m,33.065407276153564,5.9678564,3.8696413,m,33.69641304016113
362,"(595, 188, 633, 226)",85,0.998583197593689,15.940067229215767,6.626238,3.8383112,m,33.38311195373535,5.9678564,3.8696413,m,33.69641304016113
363,"(599, 187, 638, 226)",85,,15.006311164858259,8.595521,3.995306,m,34.953060150146484,5.9678564,3.8696413,m,33.69641304016113
366,"(604, 188, 643, 226)",87,0.9964489936828613,,6.52122,3.0438378,m,25.438377857208252,6.157146,3.1209116,m,26.209115982055664
367,"(606, 187, 645, 226)",87,,18.862430054620646,5.7930717,3.1979852,m,26.979851722717285,6.157146,3.1209116,m,26.209115982055664
368,"(486, 198, 532, 244)",88,0.9995003342628479,,2.1394022,5.0198617,m,45.19861698150635,1.3568842,4.910875,m,44.10874843597412
369,"(486, 198, 532, 243)",88,,19.591428178752867,1.0521502,5.2030396,m,47.030396461486816,1.3568842,4.910875,m,44.10874843597412
370,"(487, 198, 533, 244)",88,0.9953036308288574,12.991834735875457,0.69579184,4.3841553,m,38.841552734375,1.3568842,4.910875,m,44.10874843597412
370,"(612, 186, 648, 223)",89,0.9996122121810913,,4.7097607,2.5221705,m,20.221705436706543,4.927874,3.083051,m,25.830509662628174
371,"(489, 200, 535, 246)",88,,10.015088686915076,1.540193,5.0364428,m,45.36442756652832,1.3568842,4.910875,m,44.10874843597412
371,"(613, 186, 650, 223)",89,,21.09830199985354,3.5631077,2.7983513,m,22.98351287841797,4.927874,3.083051,m,25.830509662628174
372,"(613, 187, 651, 225)",89,0.9968020915985107,14.69168213843755,4.6149693,3.038406,m,25.384058952331543,4.927874,3.083051,m,25.830509662628174
373,"(613, 188, 651, 226)",89,,18.356026990534072,4.385951,2.6555328,m,21.555328369140625,4.927874,3.083051,m,25.830509662628174
374,"(613, 188, 652, 227)",89,0.9984915256500244,17.504491036314935,6.0993834,3.5717058,m,30.717058181762695,4.927874,3.083051,m,25.830509662628174
374,"(493, 206, 539, 252)",90,0.9996280670166016,,1.6439235,4.837946,m,43.379459381103516,2.76533,4.7021275,m,42.02127456665039
375,"(610, 190, 648, 228)",89,,16.470575095155475,6.1940737,3.912139,m,34.121389389038086,4.927874,3.083051,m,25.830509662628174
375,"(493, 206, 540, 252)",90,,16.45179555576533,2.61189,3.8228648,m,33.22864770889282,2.76533,4.7021275,m,42.02127456665039
376,"(494, 207, 539, 252)",90,0.9998626708984375,14.463021715619846,2.4525046,5.0376973,m,45.376973152160645,2.76533,4.7021275,m,42.02127456665039
377,"(494, 207, 540, 252)",90,,19.575793363091822,2.2592227,5.17123,m,46.71229839324951,2.76533,4.7021275,m,42.02127456665039
378,"(495, 208, 540, 252)",90,0.9998595714569092,15.130060424301295,3.0135314,4.80383,m,43.03830146789551,2.76533,4.7021275,m,42.02127456665039
378,"(813, 312, 865, 364)",91,0.9914870858192444,,-3.199635,3.133035,f,26.330349445343018,-2.5520356,3.2737603,f,27.737603187561035
379,"(496, 208, 540, 252)",90,,21.544078392985192,4.4569273,5.2450743,m,47.45074272155762,2.76533,4.7021275,m,42.02127456665039
379,"(814, 311, 866, 363)",91,,18.10503368671657,-2.9371443,3.5333385,f,30.333385467529297,-2.5520356,3.2737603,f,27.737603187561035
380,"(496, 208, 539, 252)",90,0.9999022483825684,17.411898747270552,3.9755304,5.0024214,m,45.024213790893555,2.76533,4.7021275,m,42.02127456665039
380,"(813, 312, 864, 362)",91,0.9879217743873596,15.733730096119068,-2.297623,3.1902215,f,26.902215480804443,-2.5520356,3.2737603,f,27.737603187561035
380,"(602, 185, 638, 221)",92,0.9984533190727234,,6.0358915,3.5105205,m,30.105204582214355,3.145467,3.087569,m,25.87568998336792
381,"(495, 209, 538, 251)",90,,16.766753651566756,2.255211,4.529002,m,40.290021896362305,2.76533,4.7021275,m,42.02127456665039
381,"(813, 311, 864, 362)",91,,21.45352607198288,-3.494784,3.3830185,f,28.830184936523438,-2.5520356,3.2737603,f,27.737603187561035
381,"(599, 185, 636, 221)",92,,18.6682962863401,3.2641113,3.2700057,m,27.70005702972412,3.145467,3.087569,m,25.87568998336792
382,"(494, 207, 539, 252)",90,0.9999256134033203,19.67793352022041,1.5476869,5.080265,m,45.802650451660156,2.76533,4.7021275,m,42.02127456665039
382,"(814, 312, 864, 361)",91,0.9921376705169678,18.942786669973838,-3.0386574,3.3965237,f,28.965237140655518,-2.5520356,3.2737603,f,27.737603187561035
382,"(596, 186, 633, 223)",92,0.9991083145141602,15.448601232263103,5.7765427,2.8354526,m,23.354525566101074,3.145467,3.087569,m,25.87568998336792
383,"(494, 207, 539, 252)",90,,17.760626486143426,2.8109386,4.602069,m,41.02068901062012,2.76533,4.7021275,m,42.02127456665039
383,"(815, 311, 865, 361)",91,,17.62491006293964,-0.34436923,3.0064244,f,25.064244270324707,-2.5520356,3.2737603,f,27.737603187561035
383,"(594, 186, 631, 224)",92,,16.062377860217804,4.8547907,2.4800408,m,19.800407886505127,3.145467,3.087569,m,25.87568998336792
384,"(495, 208, 539, 252)",90,0.9997859001159668,14.773683365044544,3.1676686,3.951703,m,34.51703071594238,2.76533,4.7021275,m,42.02127456665039
384,"(592, 186, 628, 223)",92,0.9977932572364807,12.916646361310061,1.2948098,3.3199086,m,28.19908618927002,3.145467,3.087569,m,25.87568998336792
385,"(494, 208, 539, 252)",90,,20.39055496008119,3.3273804,4.523614,m,40.23613929748535,2.76533,4.7021275,m,42.02127456665039
385,"(590, 187, 627, 224)",92,,19.01323264681104,1.9005764,3.3603868,m,28.60386848449707,3.145467,3.087569,m,25.87568998336792
386,"(494, 207, 539, 253)",90,0.9995944499969482,14.912456737291977,3.0118258,4.3025193,m,38.025193214416504,2.76533,4.7021275,m,42.02127456665039
