frame,bbox,face_id,detect_conf,track_conf,sex_decfunc,age_decfunc,sex_label,age_label,sex_decfunc_avg,age_decfunc_avg,sex_label_avg,age_label_avg
903,"(982, 505, 1085, 607)",76,,19.888861120986153,-3.1490273,4.0851,f,35.85100173950195,-3.5794022,3.4320004,f,29.320003986358643
903,"(202, 231, 289, 318)",79,,13.756888015712846,1.4203866,4.3777595,m,38.777594566345215,2.9716725,4.195983,m,36.959829330444336
906,"(984, 509, 1086, 610)",76,0.9999181628227234,15.549412263743715,-2.699193,3.673013,f,31.730129718780518,-3.5794022,3.4320004,f,29.320003986358643
909,"(983, 513, 1081, 610)",76,,18.536010055101055,-3.214489,3.6752367,f,31.75236701965332,-3.5794022,3.4320004,f,29.320003986358643
912,"(985, 515, 1081, 611)",76,0.99976646900177,13.130908752045897,-2.3803153,3.473564,f,29.735639095306396,-3.5794022,3.4320004,f,29.320003986358643
915,"(983, 514, 1080, 611)",76,,17.6191200130968,-2.6962597,3.8086135,f,33.086135387420654,-3.5794022,3.4320004,f,29.320003986358643
918,"(985, 517, 1081, 614)",76,0.9992729425430298,16.41452483512983,-2.8723857,3.3451262,f,28.451261520385742,-3.5794022,3.4320004,f,29.320003986358643
921,"(981, 517, 1078, 614)",76,,16.934838084618168,-2.309073,3.4803479,f,29.803478717803955,-3.5794022,3.4320004,f,29.320003986358643
924,"(983, 517, 1081, 614)",76,0.9991387128829956,14.234067121618041,-3.637191,3.1472232,f,26.472232341766357,-3.5794022,3.4320004,f,29.320003986358643
924,"(249, 202, 325, 279)",81,0.9915024638175964,,3.880659,3.9924526,m,34.92452621459961,4.549408,4.1912174,m,36.912174224853516
927,"(982, 516, 1080, 614)",76,,20.19115204355755,-3.986846,2.9860616,f,24.860615730285645,-3.5794022,3.4320004,f,29.320003986358643
927,"(253, 200, 330, 276)",81,,16.372361623817866,3.875584,4.0685115,m,35.68511486053467,4.549408,4.1912174,m,36.912174224853516
930,"(978, 511, 1081, 614)",76,0.999725341796875,18.057595419004187,-4.1144323,3.1936889,f,26.936888694763184,-3.5794022,3.4320004,f,29.320003986358643
930,"(254, 198, 332, 276)",81,0.9912238121032715,15.064674087098393,3.7897785,4.1936145,m,36.93614482879639,4.549408,4.1912174,m,36.912174224853516
933,"(982, 512, 1081, 611)",76,,23.202036734774158,-3.2238696,3.4452212,f,29.45221185684204,-3.5794022,3.4320004,f,29.320003986358643
933,"(258, 197, 335, 275)",81,,25.443158056581808,3.608113,3.928903,m,34.28903102874756,4.549408,4.1912174,m,36.912174224853516
936,"(976, 506, 1085, 615)",76,0.999926745891571,17.238243755703625,-4.4249535,3.3883317,f,28.88331651687622,-3.5794022,3.4320004,f,29.320003986358643
936,"(260, 196, 338, 274)",81,0.9911618232727051,22.97620161779533,4.3536167,4.1102643,m,36.10264301300049,4.549408,4.1912174,m,36.912174224853516
939,"(976, 501, 1087, 612)",76,,21.99565928303659,-4.6268435,3.28983,f,27.89829969406128,-3.5794022,3.4320004,f,29.320003986358643
939,"(261, 196, 339, 274)",81,,25.504486367045544,4.8977785,4.2887387,m,37.8873872756958,4.549408,4.1912174,m,36.912174224853516
942,"(978, 499, 1090, 611)",76,0.9999568462371826,14.727610292083531,-1.67875,3.2550673,f,27.550673484802246,-3.5794022,3.4320004,f,29.320003986358643
942,"(257, 196, 336, 275)",81,0.9803605675697327,20.71544024870506,2.746003,3.9613876,m,34.61387634277344,4.549408,4.1912174,m,36.912174224853516
945,"(980, 495, 1093, 608)",76,,22.981243195125664,-4.4296026,3.11624,f,26.162400245666504,-3.5794022,3.4320004,f,29.320003986358643
945,"(252, 196, 332, 277)",81,,21.718181888342375,3.215883,4.063606,m,35.63605785369873,4.549408,4.1912174,m,36.912174224853516
948,"(974, 490, 1096, 611)",76,0.9998867511749268,20.28248485798372,-6.5695047,3.708708,f,32.08708047866821,-3.5794022,3.4320004,f,29.320003986358643
948,"(253, 200, 330, 278)",81,0.995560884475708,17.60470319509963,2.2854474,4.0235977,m,35.23597717285156,4.549408,4.1912174,m,36.912174224853516
951,"(974, 490, 1095, 611)",76,,24.49430269767777,-7.1520605,3.6778388,f,31.778388023376465,-3.5794022,3.4320004,f,29.320003986358643
951,"(250, 200, 328, 278)",81,,19.80288433514555,4.712244,4.4562635,m,39.56263542175293,4.549408,4.1912174,m,36.912174224853516
954,"(974, 492, 1091, 609)",76,0.9999392628669739,16.219291442508517,-5.3916607,3.2997584,f,27.997584342956543,-3.5794022,3.4320004,f,29.320003986358643
954,"(249, 200, 328, 279)",81,0.9917788505554199,21.928854634560814,4.305354,4.6423063,m,41.42306327819824,4.549408,4.1912174,m,36.912174224853516
957,"(970, 495, 1089, 613)",76,,17.292346620232536,-6.5930853,3.155141,f,26.551411151885986,-3.5794022,3.4320004,f,29.320003986358643
957,"(252, 201, 330, 279)",81,,15.427736253085014,4.82158,4.6532536,m,41.532535552978516,4.549408,4.1912174,m,36.912174224853516
960,"(977, 498, 1086, 607)",76,0.9999494552612305,14.084575965694373,-4.904396,3.6447499,f,31.44749879837036,-3.5794022,3.4320004,f,29.320003986358643
960,"(255, 204, 329, 278)",81,0.9974331855773926,10.537395378702552,5.0991116,4.3961377,m,38.96137714385986,4.549408,4.1912174,m,36.912174224853516
963,"(971, 495, 1087, 610)",76,,18.674401889153017,-4.157734,3.6337523,f,31.337523460388184,-3.5794022,3.4320004,f,29.320003986358643
963,"(254, 207, 328, 280)",81,,19.102834797913545,7.269309,4.0831614,m,35.831613540649414,4.549408,4.1912174,m,36.912174224853516
966,"(978, 501, 1084, 608)",76,0.9999436736106873,23.457104416283098,-3.811819,3.417639,f,29.176390171051025,-3.5794022,3.4320004,f,29.320003986358643
966,"(256, 213, 324, 281)",81,0.9817438125610352,11.538348579031949,6.048464,4.6752176,m,41.75217628479004,4.549408,4.1912174,m,36.912174224853516
969,"(977, 505, 1083, 611)",76,,23.272550655354838,-4.367736,3.1297638,f,26.297638416290283,-3.5794022,3.4320004,f,29.320003986358643
969,"(255, 215, 322, 283)",81,,13.761961191704746,3.8147764,3.8389072,m,33.38907241821289,4.549408,4.1912174,m,36.912174224853516
972,"(983, 513, 1078, 608)",76,0.9998598098754883,17.558992704686858,-4.477886,3.1833906,f,26.833906173706055,-3.5794022,3.4320004,f,29.320003986358643
972,"(254, 217, 330, 293)",81,0.9996325373649597,11.291304632955772,5.301903,3.8897293,m,33.897292613983154,4.549408,4.1912174,m,36.912174224853516
975,"(979, 513, 1076, 610)",76,,20.259963753117518,-4.035528,3.1696427,f,26.69642686843872,-3.5794022,3.4320004,f,29.320003986358643
975,"(253, 219, 329, 296)",81,,19.122020570991143,7.863735,4.175862,m,36.75861835479736,4.549408,4.1912174,m,36.912174224853516
978,"(980, 513, 1080, 613)",76,0.9997169971466064,20.893369071099396,-3.9981546,3.1622276,f,26.622276306152344,-3.5794022,3.4320004,f,29.320003986358643
981,"(976, 511, 1078, 614)",76,,17.33706049257015,-5.125332,3.265348,f,27.65347957611084,-3.5794022,3.4320004,f,29.320003986358643
984,"(982, 512, 1081, 612)",76,0.9999157190322876,19.118742964439637,-4.666833,3.4369783,f,29.369783401489258,-3.5794022,3.4320004,f,29.320003986358643
984,"(252, 222, 331, 301)",82,0.9968981146812439,,7.2777853,4.7325134,m,42.32513427734375,4.2560277,4.6853313,m,41.85331344604492
984,"(295, 290, 378, 372)",83,0.9932615756988525,,-0.28098327,3.4228168,f,29.22816753387451,-1.7381057,3.4001899,f,29.001898765563965
987,"(983, 513, 1083, 613)",76,,20.002897728423097,-6.1336823,3.5245042,f,30.245041847229004,-3.5794022,3.4320004,f,29.320003986358643
987,"(252, 226, 329, 303)",82,,16.509600992535027,1.2342705,4.6381493,m,41.381492614746094,4.2560277,4.6853313,m,41.85331344604492
987,"(292, 290, 375, 373)",83,,17.837166145248524,-3.195228,3.3775632,f,28.77563238143921,-1.7381057,3.4001899,f,29.001898765563965
990,"(984, 514, 1081, 612)",76,0.9998537302017212,17.841094011845957,-5.754142,3.3247814,f,28.247814178466797,-3.5794022,3.4320004,f,29.320003986358643
990,"(518, 365, 606, 453)",84,0.9946278929710388,,0.56292427,3.6755052,m,31.755051612854004,2.5873313,3.676593,m,31.765930652618408
993,"(989, 517, 1081, 609)",76,,20.670392941875573,-4.6785793,3.671859,f,31.718590259552002,-3.5794022,3.4320004,f,29.320003986358643
993,"(519, 362, 609, 452)",84,,17.193489096035076,2.2187994,3.9276676,m,34.276676177978516,2.5873313,3.676593,m,31.765930652618408
996,"(986, 515, 1081, 611)",76,0.9997802972793579,18.29276991745811,-5.3352585,3.7487516,f,32.48751640319824,-3.5794022,3.4320004,f,29.320003986358643
996,"(516, 361, 612, 458)",84,0.9956172108650208,17.26171700611115,1.4362912,3.7754204,m,32.75420427322388,2.5873313,3.676593,m,31.765930652618408
996,"(291, 297, 370, 376)",85,0.9843879342079163,,-3.3445675,3.6871514,f,31.871514320373535,-2.6045375,3.5489926,f,30.4899263381958
999,"(990, 516, 1082, 608)",76,,21.67378657261129,-4.6693716,3.724679,f,32.24678993225098,-3.5794022,3.4320004,f,29.320003986358643
999,"(516, 361, 612, 458)",84,,27.223988297315465,1.3581465,3.8020577,m,33.0205774307251,2.5873313,3.676593,m,31.765930652618408
999,"(286, 296, 365, 375)",85,,14.916876320323956,-1.8645077,3.410834,f,29.108340740203857,-2.6045375,3.5489926,f,30.4899263381958
1002,"(982, 511, 1086, 615)",76,0.9998007416725159,20.59817856160168,-4.4894304,3.8257928,f,33.257927894592285,-3.5794022,3.4320004,f,29.320003986358643
1002,"(517, 363, 608, 454)",84,0.9978097677230835,22.98205517729533,2.3284907,3.0551286,m,25.55128574371338,2.5873313,3.676593,m,31.765930652618408
1005,"(982, 510, 1086, 615)",76,,25.474541406734765,-4.939887,3.7364717,f,32.36471652984619,-3.5794022,3.4320004,f,29.320003986358643
1005,"(519, 363, 609, 454)",84,,18.965527876811905,2.3436785,3.509978,m,30.099780559539795,2.5873313,3.676593,m,31.765930652618408
1008,"(984, 512, 1087, 614)",76,0.9997084140777588,22.520666487511615,-2.7109125,3.547977,f,30.479769706726074,-3.5794022,3.4320004,f,29.320003986358643
1008,"(518, 363, 607, 452)",84,0.9984954595565796,23.73757630162805,2.8711522,3.1402805,m,26.402804851531982,2.5873313,3.676593,m,31.765930652618408
1011,"(983, 513, 1083, 613)",76,,17.87027552428304,-3.5849226,3.4822376,f,29.822375774383545,-3.5794022,3.4320004,f,29.320003986358643
1011,"(518, 363, 607, 452)",84,,24.42912048883379,2.7225976,3.1103792,m,26.103792190551758,2.5873313,3.676593,m,31.765930652618408
1014,"(983, 517, 1084, 618)",76,0.999677836894989,19.01311922457046,-3.132808,3.3239746,f,28.23974609375,-3.5794022,3.4320004,f,29.320003986358643
1014,"(517, 361, 610, 453)",84,0.9992083311080933,21.45401578182911,3.1143653,3.4828491,m,29.8284912109375,2.5873313,3.676593,m,31.765930652618408
1017,"(979, 518, 1079, 618)",76,,16.704098164413757,-2.0418727,3.0602043,f,25.60204267501831,-3.5794022,3.4320004,f,29.320003986358643
1017,"(517, 360, 609, 452)",84,,17.184448963876445,3.9519246,4.240162,m,37.40161895751953,2.5873313,3.676593,m,31.765930652618408
1020,"(981, 515, 1085, 618)",76,0.9996981024742126,17.26271432666197,-0.61395407,3.2047317,f,27.047317028045654,-3.5794022,3.4320004,f,29.320003986358643
1020,"(515, 359, 613, 458)",84,0.99748295545578,16.93974858620493,2.1382499,4.262677,m,37.62677192687988,2.5873313,3.676593,m,31.765930652618408
1023,"(981, 516, 1083, 618)",76,,23.086890189881963,-0.67532647,3.2987323,f,27.98732280731201,-3.5794022,3.4320004,f,29.320003986358643
1023,"(515, 359, 613, 458)",84,,26.4313534992556,2.404964,4.149415,m,36.494150161743164,2.5873313,3.676593,m,31.765930652618408
1026,"(982, 516, 1085, 619)",76,0.999443769454956,16.73984011933178,-1.8974018,3.213589,f,27.135889530181885,-3.5794022,3.4320004,f,29.320003986358643
1026,"(512, 358, 614, 460)",84,0.9970279335975647,21.79670925197969,1.8145816,4.0610495,m,35.61049461364746,2.5873313,3.676593,m,31.765930652618408
1026,"(281, 303, 355, 377)",86,0.9819766283035278,,-6.07232,3.7082038,f,32.082037925720215,-5.098738,3.745296,f,32.45296001434326
1029,"(982, 518, 1081, 617)",76,,17.992731344807478,-1.169093,3.3822868,f,28.82286787033081,-3.5794022,3.4320004,f,29.320003986358643
1029,"(514, 358, 616, 460)",84,,19.413362657180105,2.7304227,3.9723744,m,34.72374439239502,2.5873313,3.676593,m,31.765930652618408
1029,"(283, 301, 357, 374)",86,,22.580268403814177,-5.278452,3.8782752,f,33.78275156021118,-5.098738,3.745296,f,32.45296001434326
1032,"(979, 515, 1086, 622)",76,0.9997175931930542,21.299130461548025,-3.1566124,3.6868262,f,31.86826229095459,-3.5794022,3.4320004,f,29.320003986358643
1032,"(514, 355, 618, 460)",84,0.9930925965309143,12.811301013772859,2.983441,3.9201324,m,34.20132398605347,2.5873313,3.676593,m,31.765930652618408
1032,"(286, 301, 361, 376)",86,0.9875475168228149,13.612119144269897,-4.530527,3.6446376,f,31.446375846862793,-5.098738,3.745296,f,32.45296001434326
1035,"(982, 516, 1088, 623)",76,,24.323545887465176,-2.7310743,3.7666407,f,32.66640663146973,-3.5794022,3.4320004,f,29.320003986358643
1035,"(515, 356, 619, 460)",84,,25.28606547151437,2.9194405,3.7158823,m,32.158823013305664,2.5873313,3.676593,m,31.765930652618408
1035,"(285, 300, 361, 375)",86,,24.365340076831487,-4.5136538,3.750067,f,32.500669956207275,-5.098738,3.745296,f,32.45296001434326
1038,"(983, 515, 1087, 619)",76,0.9998541474342346,22.481958919249,-0.2190868,3.7676983,f,32.67698287963867,-3.5794022,3.4320004,f,29.320003986358643
1038,"(515, 359, 615, 459)",84,0.9961656928062439,14.96806784689952,3.5920143,3.880967,m,33.80966901779175,2.5873313,3.676593,m,31.765930652618408
1041,"(985, 516, 1089, 620)",76,,25.629999225618036,-2.11083,3.5859735,f,30.859735012054443,-3.5794022,3.4320004,f,29.320003986358643
1041,"(515, 359, 615, 459)",84,,25.69830445930317,3.3367202,3.431827,m,29.318270683288574,2.5873313,3.676593,m,31.765930652618408
1044,"(987, 518, 1087, 618)",76,0.9995226860046387,15.505806182664116,-0.46842724,3.6077843,f,31.077842712402344,-3.5794022,3.4320004,f,29.320003986358643
1044,"(513, 358, 617, 461)",84,0.9988257884979248,23.851879769490687,3.4038968,3.0780253,m,25.780253410339355,2.5873313,3.676593,m,31.765930652618408
1047,"(984, 517, 1087, 620)",76,,15.950415728755464,-3.2055242,3.2500994,f,27.500994205474854,-3.5794022,3.4320004,f,29.320003986358643
1047,"(513, 358, 617, 462)",84,,19.812217716626687,2.8220587,3.3757675,m,28.75767469406128,2.5873313,3.676593,m,31.765930652618408
1050,"(985, 519, 1078, 612)",76,0.9998425245285034,15.38327614912322,-1.0389252,3.1418025,f,26.418025493621826,-3.5794022,3.4320004,f,29.320003986358643
1050,"(514, 358, 614, 458)",84,0.999017059803009,14.803815361845917,2.4848647,3.743074,m,32.430739402770996,2.5873313,3.676593,m,31.765930652618408
1053,"(982, 518, 1077, 613)",76,,18.757138523948655,-2.5006857,3.0767272,f,25.767271518707275,-3.5794022,3.4320004,f,29.320003986358643
1053,"(512, 358, 612, 458)",84,,19.021626611373808,3.3822615,3.5744252,m,30.74425220489502,2.5873313,3.676593,m,31.765930652618408
